timestamp,short_mavg,long_mavg,rsi
2020-05-05,163630.23333333334,152144.5,58.641005498821684
2020-05-06,164433.03333333333,152802.26666666666,57.30119396260419
2020-05-06,165377.9,153493.01666666666,63.544391444837665
2020-05-06,166217.43333333332,154148.93333333332,59.281633247206955
2020-05-07,167143.66666666666,154840.66666666666,61.911083877995644
2020-05-07,168204.43333333332,155590.06666666668,65.65473632512737
2020-05-07,169542.83333333334,156498.66666666666,72.85870224378411
2020-05-08,170803.6,157342.0,71.27331403350577
2020-05-08,172129.8,158150.73333333334,70.85910983799918
2020-05-08,173354.36666666667,158920.26666666666,73.60170021252657
2020-05-09,174349.46666666667,159632.2,64.31656412112437
2020-05-09,175245.06666666668,160400.91666666666,66.67595171773445
2020-05-09,175828.43333333332,161094.25,59.09397027791496
2020-05-10,175841.3,161617.38333333333,52.574395845815864
2020-05-10,175820.83333333334,162084.96666666667,44.408145081952
2020-05-10,175932.4,162649.65,46.09999280109423
2020-05-11,175910.5,163165.2,40.73424889727835
2020-05-11,175972.73333333334,163770.43333333332,46.175789571177184
2020-05-11,175813.8,164280.4,38.50448584019524
2020-05-12,175742.1,164796.98333333334,36.892364239126515
2020-05-12,175659.1,165307.33333333334,25.81594832150799
2020-05-12,175515.76666666666,165800.66666666666,27.040397541983708
2020-05-13,175407.7,166334.08333333334,28.550945035846183
2020-05-13,175538.8,166831.75,37.67572441493504
2020-05-13,175699.7,167357.7,43.77442769402569
2020-05-14,176202.93333333332,167955.0,48.40476894275298
2020-05-14,176717.63333333333,168617.88333333333,55.37157027437805
2020-05-14,177217.0,169258.9,65.48103301485196
2020-05-15,177603.73333333334,169859.05,74.71127900701565
2020-05-15,178000.1,170415.16666666666,67.65518707482994
2020-05-15,178207.13333333333,170918.68333333332,63.50394093584756
2020-05-16,178502.36666666667,171467.7,62.952272439549304
2020-05-16,178611.9,171994.9,71.79613052266821
2020-05-16,178764.7,172491.06666666668,68.38002360395056
2020-05-17,178898.3,173020.98333333334,69.93029712327959
2020-05-17,179033.4,173618.91666666666,74.74195183100845
2020-05-17,178796.3,174169.56666666668,69.6267561333613
2020-05-18,178696.2,174749.9,66.0872110038045
2020-05-18,178528.66666666666,175329.23333333334,61.098907622892426
2020-05-18,178447.63333333333,175901.0,52.45092703457785
2020-05-19,178483.23333333334,176416.35,45.02145581691036
2020-05-19,178451.13333333333,176848.1,46.75880223757815
2020-05-19,178607.56666666668,177218.0,52.3743183536998
2020-05-20,179058.16666666666,177449.73333333334,59.32993121810517
2020-05-20,179452.06666666668,177636.45,49.22861666482566
2020-05-20,179796.03333333333,177864.21666666667,44.18764672549179
2020-05-21,180198.56666666668,178054.53333333333,48.306776967276576
2020-05-21,180096.06666666668,178034.4,33.39531214784765
2020-05-21,180172.63333333333,177993.21666666667,28.014373960560704
2020-05-22,180234.6,177988.35,23.61820129829205
2020-05-22,180308.43333333332,177983.76666666666,28.021995900172456
2020-05-22,180362.63333333333,177939.2,23.88860002599766
2020-05-23,180495.66666666666,177951.68333333332,33.78276247770489
2020-05-23,180371.23333333334,177955.01666666666,31.193566591422126
2020-05-23,180161.6,177930.65,31.348362398979162
2020-05-24,179800.5,178001.71666666667,34.44531694240611
2020-05-24,179233.76666666666,177975.7,28.626423988477157
2020-05-24,178484.63333333333,177850.81666666668,24.175650683386706
2020-05-25,177867.9,177735.81666666668,34.77819768179167
2020-05-25,177307.93333333332,177654.01666666666,32.62300849374277
2020-05-25,176921.3,177564.21666666667,34.24724722269907
2020-05-26,176457.5,177479.93333333332,48.99583801281628
2020-05-26,175790.83333333334,177201.36666666667,40.23381343749153
2020-05-26,175162.76666666666,176963.73333333334,37.408743572990936
2020-05-27,174489.93333333332,176694.11666666667,37.33932430895234
2020-05-27,173787.96666666667,176410.68333333332,44.46646668095136
2020-05-27,173173.26666666666,175984.78333333333,39.03916264847701
2020-05-28,172527.53333333333,175611.86666666667,42.71052383792097
2020-05-28,172121.36666666667,175325.01666666666,52.13934115865202
2020-05-28,171731.36666666667,175089.5,50.674545657263906
2020-05-29,171382.1,174932.66666666666,56.02904987695817
2020-05-29,170960.4,174705.76666666666,64.173512528787
2020-05-29,170486.9,174547.23333333334,60.422995139732684
2020-05-30,170079.93333333332,174569.05,66.02178744489379
2020-05-30,169912.86666666667,174682.46666666667,61.75573683006785
2020-05-30,169771.8,174783.91666666666,62.669296026194374
2020-05-31,169566.13333333333,174882.35,81.41828201285833
2020-05-31,169689.03333333333,174892.55,75.02912802348884
2020-05-31,169816.86666666667,174994.75,72.119262531208
2020-06-01,169928.3,175081.45,69.86820257368203
2020-06-01,170012.23333333334,175160.33333333334,69.53944607637432
2020-06-01,170468.53333333333,175415.58333333334,79.69935325991959
2020-06-02,170789.76666666666,175642.71666666667,73.9455165565773
2020-06-02,170816.73333333334,175593.98333333334,48.78790563085009
2020-06-02,170876.33333333334,175518.96666666667,48.68487233350099
2020-06-03,170893.5,175347.0,52.61271928457919
2020-06-03,170936.36666666667,175085.06666666668,48.78113096982128
2020-06-03,171239.5,174862.06666666668,47.606773565113144
2020-06-04,171492.76666666666,174680.33333333334,50.88859610598741
2020-06-04,171816.93333333332,174562.43333333332,50.188567186340016
2020-06-04,172023.6,174472.45,49.30423874675458
2020-06-05,172215.8,174336.65,52.21542817554746
2020-06-05,172603.1,174196.96666666667,50.8551647255552
2020-06-05,172918.36666666667,174040.56666666668,45.90627605097059
2020-06-06,173224.6,173857.26666666666,46.723162185145
2020-06-06,173426.46666666667,173607.21666666667,26.061123997883854
2020-06-06,173619.5,173396.38333333333,27.009764035801467
2020-06-07,173786.53333333333,173157.03333333333,48.38568617447708
2020-06-07,173708.0,172914.68333333332,41.45772205921579
2020-06-07,173719.56666666668,172725.46666666667,50.88396553653351
2020-06-08,173701.96666666667,172542.03333333333,56.89353184036032
2020-06-08,173743.56666666668,172351.98333333334,51.345366704690335
2020-06-08,173793.9,172140.4,47.84953970080552
2020-06-09,173742.96666666667,171911.45,41.031815528312904
2020-06-09,173734.26666666666,171823.56666666668,48.84272059404377
2020-06-09,173658.53333333333,171715.16666666666,45.17523180889518
2020-06-10,173640.6,171603.36666666667,53.47302425342353
2020-06-10,173645.16666666666,171667.1,56.15038115038116
2020-06-10,173690.33333333334,171753.6,56.005562315313746
2020-06-11,173686.4,171807.35,56.39214334941419
2020-06-11,173621.7,171816.96666666667,48.90731556106633
2020-06-11,173132.4,171800.46666666667,41.191828209646886
2020-06-12,172725.8,171757.78333333333,53.93966114505259
2020-06-12,172689.03333333333,171752.88333333333,41.117108659938985
2020-06-12,172629.13333333333,171752.73333333334,41.48382004735596
2020-06-13,172558.46666666667,171725.98333333334,43.190786824514774
2020-06-13,172567.4,171751.88333333333,41.3827488781785
2020-06-13,172544.1,171891.8,46.71232876712329
2020-06-14,172454.23333333334,171973.5,42.1342512908778
2020-06-14,172329.96666666667,172073.45,44.02481791205827
2020-06-14,172234.6,172129.1,37.41686140571634
2020-06-15,172085.46666666667,172150.63333333333,36.3073434502006
2020-06-15,172038.16666666666,172320.63333333333,41.175996778091026
2020-06-15,172061.53333333333,172489.95,42.38264299802762
2020-06-16,172094.6,172659.6,52.85084136578991
2020-06-16,172070.73333333334,172748.6,60.230869484267366
2020-06-16,172066.4,172842.95,54.113856068743274
2020-06-17,172051.76666666666,172919.15,51.12125824454591
2020-06-17,172087.26666666666,172897.63333333333,51.53436988543372
2020-06-17,172020.46666666667,172870.01666666666,52.18005651998384
2020-06-18,171995.76666666666,172848.86666666667,55.59928778933558
2020-06-18,171995.73333333334,172869.65,55.196217494089844
2020-06-18,171944.06666666668,172868.98333333334,52.46269998202409
2020-06-19,171905.13333333333,172824.05,50.44071897684066
2020-06-19,171848.43333333332,172791.35,53.991345180001844
2020-06-19,171773.2,172715.86666666667,54.60471179811901
2020-06-20,171692.83333333334,172666.71666666667,49.21875
2020-06-20,171617.96666666667,172631.56666666668,42.0227771392749
2020-06-20,171545.63333333333,172617.98333333334,40.44859411890964
2020-06-21,171465.86666666667,172576.13333333333,48.818994003181984
2020-06-21,171443.4,172532.55,44.5210931281507
2020-06-21,171495.56666666668,172313.98333333334,45.308491967058195
2020-06-22,171525.93333333332,172125.86666666667,56.22376035402247
2020-06-22,171591.73333333334,172140.38333333333,59.05762496020376
2020-06-22,171747.33333333334,172188.23333333334,64.82173794109602
2020-06-23,171920.33333333334,172239.4,65.60271041369472
2020-06-23,172086.13333333333,172326.76666666666,71.67348529125267
2020-06-23,172206.16666666666,172375.13333333333,68.67008866075595
2020-06-24,172315.23333333334,172384.73333333334,63.65372926977512
2020-06-24,172301.93333333332,172315.95,51.87150640345291
2020-06-24,172327.9,172281.25,51.393454337573246
2020-06-25,172366.46666666667,172225.96666666667,50.931237164506754
2020-06-25,172328.16666666666,172183.16666666666,45.78043854587421
2020-06-25,172231.43333333332,172146.48333333334,41.69729141146046
2020-06-26,172051.1,172072.85,37.31465192259362
2020-06-26,171919.36666666667,171995.05,39.20931139866051
2020-06-26,171771.63333333333,171919.01666666666,33.79364067700588
2020-06-27,171665.1,171858.43333333332,32.00232744199579
2020-06-27,171561.83333333334,171824.55,17.317457538084398
2020-06-27,171385.7,171703.08333333334,10.588697017268444
2020-06-28,171172.03333333333,171583.9,10.467913401101882
2020-06-28,171016.0,171505.86666666667,24.52656216752962
2020-06-28,170867.73333333334,171405.9,24.545712663259508
2020-06-29,170736.86666666667,171321.0,33.67337210410906
2020-06-29,170589.3,171218.86666666667,29.383255725553553
2020-06-29,170503.7,171138.45,37.001140250855194
2020-06-30,170402.56666666668,171047.7,39.87461438949149
2020-06-30,170346.7,170982.33333333334,48.44572962924713
2020-06-30,170231.5,170888.56666666668,50.94483058210251
2020-07-01,170116.83333333334,170791.35,51.70533518657115
2020-07-01,170002.6,170723.0,50.97145338109193
2020-07-01,169882.66666666666,170689.11666666667,44.24750917671735
2020-07-02,169697.66666666666,170611.8,43.08179311753293
2020-07-02,169416.06666666668,170503.9,42.6376958059626
2020-07-02,169044.06666666668,170395.7,42.45748213746603
2020-07-03,168683.2,170301.76666666666,34.956205209873744
2020-07-03,168319.23333333334,170202.68333333332,37.62703563119873
2020-07-03,167977.13333333333,170091.65,35.98512119030478
2020-07-04,167661.6,169988.41666666666,38.00050684237202
2020-07-04,167477.63333333333,169889.78333333333,33.555133079847906
2020-07-04,167310.03333333333,169818.96666666667,40.19799560009778
2020-07-05,167129.4,169747.93333333332,29.976985040276176
2020-07-05,166956.03333333333,169642.1,32.06153846153846
2020-07-05,166829.96666666667,169530.7,33.15572777912327
2020-07-06,166793.73333333334,169422.41666666666,40.91201027617213
2020-07-06,166837.66666666666,169378.51666666666,57.233445058429204
2020-07-06,166839.66666666666,169305.65,54.451434973713695
2020-07-07,166866.33333333334,169265.71666666667,69.95636431157737
2020-07-07,166882.76666666666,169222.3,69.23642378020766
2020-07-07,166942.46666666667,169164.08333333334,62.181852587756644
2020-07-08,167028.03333333333,169100.03333333333,65.11969182793726
2020-07-08,167100.73333333334,169058.36666666667,71.23940250302786
2020-07-08,167183.5,169025.61666666667,68.56010568031704
2020-07-09,167239.1,168987.98333333334,64.10467906418717
2020-07-09,167212.43333333332,168900.86666666667,49.63836580439174
2020-07-09,167169.26666666666,168836.48333333334,54.79878301756327
2020-07-10,167104.73333333334,168753.65,54.20656634746922
2020-07-10,167021.4,168684.05,53.41312365179876
2020-07-10,166988.73333333334,168610.11666666667,51.02772291712384
2020-07-11,166951.9,168534.36666666667,40.67871699450647
2020-07-11,166902.73333333334,168452.66666666666,43.56614158284305
2020-07-11,166915.53333333333,168399.1,42.71264810711878
2020-07-12,166947.13333333333,168322.4,45.58390578999018
2020-07-12,167020.63333333333,168218.35,44.95306300203232
2020-07-12,167130.26666666666,168087.16666666666,46.33455986413813
2020-07-13,167204.5,167943.85,35.52089136490251
2020-07-13,167255.33333333334,167787.28333333333,34.0780331373597
2020-07-13,167294.06666666668,167635.6,34.58450857018876
2020-07-14,167337.2,167499.4,51.56838143036387
2020-07-14,167359.53333333333,167418.58333333334,46.440255491509575
2020-07-14,167347.46666666667,167328.75,49.74966622162883
2020-07-15,167372.6,167251.0,48.10020174848688
2020-07-15,167401.16666666666,167178.6,40.42628774422736
2020-07-15,167398.86666666667,167114.41666666666,35.631994733377226
2020-07-16,167340.4,167067.06666666668,34.32693832249882
2020-07-16,167155.46666666667,166996.56666666668,16.883116883116884
2020-07-16,167016.83333333334,166928.25,20.070526006464874
2020-07-17,166854.23333333334,166860.28333333333,28.62407862407862
2020-07-17,166710.93333333332,166796.85,21.153519932145898
2020-07-17,166579.9,166761.18333333332,20.51999341780484
2020-07-18,166453.03333333333,166740.53333333333,32.56770654782311
2020-07-18,166279.33333333334,166690.03333333333,39.97837058399423
2020-07-18,166134.86666666667,166659.18333333332,42.675159235668794
2020-07-19,166003.4,166621.25,42.66781411359725
2020-07-19,165954.8,166583.61666666667,40.21086780210868
2020-07-19,165920.66666666666,166544.96666666667,47.14494875549048
2020-07-20,165914.93333333332,166509.83333333334,51.45927109046029
2020-07-20,165898.0,166459.7,54.139932783379166
2020-07-20,165838.86666666667,166413.8,51.91152775743372
2020-07-21,165858.96666666667,166405.43333333332,75.24011475614319
2020-07-21,165868.1,166385.41666666666,69.12843466368271
2020-07-21,165798.56666666668,166357.05,57.230073487846234
2020-07-22,165752.16666666666,166349.65,60.48260733312441
2020-07-22,165711.96666666667,166366.3,58.49666599312992
2020-07-22,165724.56666666668,166427.41666666666,64.65628495224985
2020-07-23,165744.16666666666,166474.33333333334,64.01541695865453
2020-07-23,165820.0,166537.66666666666,65.3216275536046
2020-07-23,165956.2,166625.13333333333,70.42198079042672
2020-07-24,166085.73333333334,166711.46666666667,72.45261623197797
2020-07-24,166254.03333333333,166806.78333333333,72.61233693026253
2020-07-24,166360.56666666668,166854.01666666666,61.88069476082005
2020-07-25,166536.63333333333,166954.61666666667,67.56091402600683
2020-07-25,166741.4,167071.28333333333,71.7042208822596
2020-07-25,166973.03333333333,167185.95,67.01686889612311
2020-07-26,167239.3,167289.85,71.00388079373215
2020-07-26,167634.9,167395.18333333332,82.19425664368431
2020-07-26,168014.76666666666,167515.8,81.04603106740772
2020-07-27,168467.36666666667,167660.8,87.24857213806804
2020-07-27,168995.53333333333,167853.23333333334,87.3006059107209
2020-07-27,169802.73333333334,168191.31666666668,91.49588042893222
2020-07-28,170620.4,168536.71666666667,91.55740063298944
2020-07-28,171636.5,168957.91666666666,93.01194161875276
2020-07-28,172507.36666666667,169321.11666666667,82.12622788308451
2020-07-29,173473.3,169738.35,82.98882122537668
2020-07-29,174511.76666666666,170233.28333333333,88.49840255591054
2020-07-29,175508.83333333334,170714.75,86.46867665643619
2020-07-30,176491.93333333332,171203.43333333332,85.97220100809531
2020-07-30,177545.16666666666,171721.58333333334,86.64106592191773
2020-07-30,178611.46666666667,172225.16666666666,85.65424406301435
2020-07-31,179644.76666666666,172751.86666666667,85.18214936247723
2020-07-31,180815.7,173341.9,86.65335921905334
2020-07-31,182011.23333333334,173904.9,84.20166603779062
2020-08-01,183454.13333333333,174603.15,86.5055163009793
2020-08-01,184894.03333333333,175303.0,81.36365016241159
2020-08-01,186331.46666666667,176028.01666666666,82.09055370791762
2020-08-02,187487.43333333332,176615.8,60.176114474408365
2020-08-02,188394.26666666666,177107.13333333333,56.03300279293823
2020-08-02,189328.03333333333,177642.11666666667,55.478581251135154
2020-08-03,190408.5,178247.11666666667,58.27294392296094
2020-08-03,191542.7,178898.36666666667,61.30186312317056
2020-08-03,192683.9,179522.23333333334,59.04016109184473
2020-08-04,193792.0,180164.31666666668,58.22608616283315
2020-08-04,194880.26666666666,180810.83333333334,58.61126424108784
2020-08-04,195927.03333333333,181450.03333333333,55.81400752893062
2020-08-05,197005.7,182122.5,53.62082002000049
2020-08-05,198175.03333333333,182904.96666666667,59.65587354336562
2020-08-05,199370.96666666667,183692.86666666667,51.70762345921331
2020-08-06,200492.56666666668,184479.96666666667,53.22797313314896
2020-08-06,201644.46666666667,185320.0,54.48556928282156
2020-08-06,202458.63333333333,186130.68333333332,64.96042538887022
2020-08-07,203340.66666666666,186980.53333333333,83.53131563543711
2020-08-07,203955.8,187796.15,77.33625365039633
2020-08-07,204662.83333333334,188585.1,69.81557855419811
2020-08-08,205326.4,189399.85,68.30105417994606
2020-08-08,205990.33333333334,190251.05,75.41392420587874
2020-08-08,206678.8,191093.81666666668,74.60196798851302
2020-08-09,207346.06666666668,191919.0,72.37084681879634
2020-08-09,207922.96666666667,192734.06666666668,72.8874401716455
2020-08-09,208528.46666666667,193569.96666666667,71.68770735490543
2020-08-10,209261.9,194453.33333333334,71.7291227466334
2020-08-10,209870.76666666666,195343.23333333334,70.39155691543613
2020-08-10,210447.86666666667,196229.55,65.31165311653118
2020-08-11,210720.5,197087.31666666668,57.28726685966494
2020-08-11,210890.26666666666,197892.15,52.917452106439875
2020-08-11,210874.06666666668,198602.76666666666,39.28432179526058
2020-08-12,211201.76666666666,199344.6,47.37045133084737
2020-08-12,211743.23333333334,200068.75,49.423128521599146
2020-08-12,212210.76666666666,200769.4,46.12036690378135
2020-08-13,212510.33333333334,201459.41666666666,39.872392638036814
2020-08-13,212689.2,202115.95,36.975065616797906
2020-08-13,213036.9,202860.4,46.85279612137423
2020-08-14,213342.0,203567.0,47.97979797979798
2020-08-14,213668.33333333334,204274.3,48.12854765054842
2020-08-14,214046.13333333333,204986.58333333334,34.80662983425414
2020-08-15,214469.9,205737.8,43.99404983265154
2020-08-15,214679.7,206427.36666666667,44.82333996400492
2020-08-15,214870.13333333333,207120.55,47.17146615991814
2020-08-16,215056.8,207774.68333333332,58.66026466799391
2020-08-16,215106.73333333334,208375.6,68.84277075316108
2020-08-16,215243.56666666668,208851.1,65.4762811238864
2020-08-17,215244.83333333334,209292.75,61.743376175773676
2020-08-17,215603.7,209779.75,77.4388096495862
2020-08-17,215931.0,210296.91666666666,72.79837775202782
2020-08-18,216251.56666666668,210788.98333333334,77.5612402453783
2020-08-18,216343.36666666667,211166.85,59.2263521378133
2020-08-18,216405.23333333334,211542.01666666666,58.31677872860635
2020-08-19,216424.56666666668,211885.31666666668,53.10560133589864
2020-08-19,216388.1,212155.53333333333,47.73867643070246
2020-08-19,216316.13333333333,212422.3,41.107450864270646
2020-08-20,216057.8,212659.85,42.46224431275091
2020-08-20,215883.5,212877.13333333333,46.92272422671322
2020-08-20,215743.36666666667,213095.61666666667,45.48866905212938
2020-08-21,215654.26666666666,213187.38333333333,48.0688202247191
2020-08-21,215628.0,213259.13333333333,44.02589561250504
2020-08-21,215604.2,213239.13333333333,41.0810979999374
2020-08-22,215551.43333333332,213376.6,21.801262878032574
2020-08-22,215502.86666666667,213623.05,23.822060826146156
2020-08-22,215485.33333333334,213848.05,22.88746955842484
2020-08-23,215470.96666666667,213990.65,28.835243718883873
2020-08-23,215496.23333333334,214092.71666666667,29.973522686243825
2020-08-23,215399.16666666666,214218.03333333333,33.29545454545453
2020-08-24,215334.7,214338.35,43.232169954476475
2020-08-24,215235.6,214451.96666666667,43.539390234583934
2020-08-24,215090.73333333334,214568.43333333332,41.72219374679652
2020-08-25,214732.03333333333,214600.96666666667,22.36071379920992
2020-08-25,214257.66666666666,214468.68333333332,17.482294051866447
2020-08-25,213715.03333333333,214292.58333333334,12.872730929753104
2020-08-26,213191.76666666666,214124.28333333333,18.394330442140898
2020-08-26,212802.3,213954.51666666666,35.54185114906177
2020-08-26,212329.4,213786.48333333334,28.43142207628189
2020-08-27,211910.26666666666,213577.55,30.579207920792072
2020-08-27,211163.8,213383.75,26.8423645320197
2020-08-27,210497.96666666667,213214.48333333334,28.567119155354447
2020-08-28,209831.46666666667,213041.51666666666,31.91581167897209
2020-08-28,209310.4,212826.88333333333,31.285835134881097
2020-08-28,208854.3,212629.76666666666,33.075479470865574
2020-08-29,208506.0,212465.28333333333,37.2855189449076
2020-08-29,208170.7,212279.4,35.28994280465912
2020-08-29,207837.23333333334,212076.68333333332,40.340746396869335
2020-08-30,207529.06666666668,211793.43333333332,53.09110307628475
2020-08-30,207154.33333333334,211518.91666666666,60.64820804761288
2020-08-30,206809.73333333334,211276.55,59.32192055637288
2020-08-31,206433.76666666666,211044.01666666666,47.08154866885025
2020-08-31,206302.8,210965.4,71.70924653092985
2020-08-31,206234.66666666666,210919.43333333332,64.92062511581938
2020-09-01,206260.9,210906.16666666666,74.87439788677682
2020-09-01,206279.1,210890.98333333334,73.09214245336348
2020-09-01,206185.7,210835.51666666666,62.774829416224414
2020-09-02,206057.23333333334,210764.1,60.136177939173855
2020-09-02,205757.23333333334,210626.73333333334,46.19067845696412
2020-09-02,205508.16666666666,210453.66666666666,46.090757862973426
2020-09-03,205225.16666666666,210279.93333333332,49.55288441542237
2020-09-03,204551.3,209893.45,33.3435951974476
2020-09-03,203617.56666666668,209354.15,26.021711366538952
2020-09-04,202849.23333333334,208790.63333333333,27.83858337782523
2020-09-04,202226.2,208241.93333333332,27.02944198722244
2020-09-04,201690.3,207702.66666666666,28.41984513908804
2020-09-05,201071.9,207131.83333333334,17.93170025340895
2020-09-05,200225.23333333334,206513.76666666666,17.001510228364836
2020-09-05,199354.6,205842.0,8.214462546860645
2020-09-06,198569.36666666667,205239.81666666668,14.610425574337043
2020-09-06,197757.56666666668,204460.68333333332,14.939742660384198
2020-09-06,196994.96666666667,203746.46666666667,18.805199510847416
2020-09-07,196162.36666666667,202996.91666666666,20.69274856715674
2020-09-07,195406.23333333334,202358.31666666668,21.37068880324142
2020-09-07,194762.16666666666,201808.23333333334,29.667804475380933
2020-09-08,194043.76666666666,201274.88333333333,39.46345371991572
2020-09-08,193265.7,200718.2,45.89790494598419
2020-09-08,192487.96666666667,200162.6,42.2351337780647
2020-09-09,191698.3,199613.68333333332,42.884892086330936
2020-09-09,190895.6,199024.96666666667,41.288270965833455
2020-09-09,190022.8,198416.26666666666,41.08772446276126
2020-09-10,189185.5,197809.63333333333,49.15302782324059
2020-09-10,188329.4,197316.1,63.36982603479304
2020-09-10,187443.5,196839.08333333334,53.51363936207365
2020-09-11,186406.66666666666,196333.78333333333,55.77078615334843
2020-09-11,185392.36666666667,195835.73333333334,53.080223080223085
2020-09-11,184482.73333333334,195334.21666666667,56.78484915216913
2020-09-12,183604.13333333333,194830.68333333332,51.80459351075466
2020-09-12,182869.0,194313.11666666667,37.03499586662993
2020-09-12,182108.36666666667,193808.26666666666,40.63568010936432
2020-09-13,181427.7,193326.43333333332,58.58983309005522
2020-09-13,181051.06666666668,192801.18333333332,50.35453256245227
2020-09-13,180950.23333333334,192283.9,49.02077151335312
2020-09-14,180795.96666666667,191822.6,48.73312173866265
2020-09-14,180836.8,191531.5,65.18978912319645
2020-09-14,180774.7,191232.5,57.69503398240421
2020-09-15,180864.06666666668,190967.98333333334,54.05099406729768
2020-09-15,181050.26666666666,190637.75,58.0806851914935
2020-09-15,181291.63333333333,190323.11666666667,56.91735418951786
2020-09-16,181462.66666666666,190016.01666666666,58.32833617786798
2020-09-16,181661.2,189709.38333333333,55.216539915296686
2020-09-16,181772.93333333332,189383.95,54.88909008601177
2020-09-17,181953.5,189057.93333333332,58.90176276993824
2020-09-17,182060.43333333332,188733.33333333334,56.34938310097546
2020-09-17,182017.6,188389.88333333333,52.21377023600546
2020-09-18,182078.2,188060.98333333334,65.34693877551021
2020-09-18,182210.86666666667,187738.28333333333,61.02534781780065
2020-09-18,182354.86666666667,187421.41666666666,60.99628536051052
2020-09-19,182502.86666666667,187100.58333333334,47.63092269326683
2020-09-19,182713.43333333332,186804.51666666666,61.379446121538265
2020-09-19,182975.83333333334,186499.31666666668,51.4008881711748
2020-09-20,183164.13333333333,186174.81666666668,48.65856454941527
2020-09-20,183146.5,185737.95,47.61406133133882
2020-09-20,183207.1,185325.3,43.99488245642092
2020-09-21,183341.7,184874.18333333332,53.507194244604314
2020-09-21,183323.36666666667,184357.86666666667,42.63704765317091
2020-09-21,183284.96666666667,183883.85,39.02316213494461
2020-09-22,183280.23333333334,183442.18333333332,41.72168284789644
2020-09-22,183220.43333333332,183044.71666666667,35.35064059339177
2020-09-22,183220.96666666667,182664.66666666666,35.79799107142857
2020-09-23,183127.3,182277.5,37.9294034174895
2020-09-23,183157.76666666666,182104.41666666666,40.660280533698256
2020-09-23,183128.53333333333,182039.38333333333,35.368366821226175
2020-09-24,183172.8,181984.38333333333,36.09271523178808
2020-09-24,183065.26666666666,181951.03333333333,39.65575922594448
2020-09-24,183133.6,181954.15,50.20756249435971
2020-09-25,183102.4,181983.23333333334,53.31033821979497
2020-09-25,183149.93333333332,182100.1,56.53182284465457
2020-09-25,183249.53333333333,182270.58333333334,54.33631635665089
2020-09-26,183353.63333333333,182408.15,70.03079969200309
2020-09-26,183476.96666666667,182569.08333333334,69.49189543197075
2020-09-26,183636.2,182704.56666666668,69.38496084122899
2020-09-27,183734.26666666666,182843.88333333333,76.07638263375969
2020-09-27,183895.0,182977.71666666667,74.5024
2020-09-27,184034.7,183026.15,75.72367137188577
2020-09-28,184203.83333333334,183141.01666666666,78.843537414966
2020-09-28,184431.13333333333,183321.0,89.72408457968025
2020-09-28,184565.2,183460.03333333333,72.46252150405505
2020-09-29,184735.3,183619.08333333334,72.92170130497826
2020-09-29,184789.06666666668,183751.25,59.992088085976135
2020-09-29,184896.13333333333,183935.98333333334,63.51391978834706
2020-09-30,185032.6,184098.36666666667,57.50275241240852
2020-09-30,185158.03333333333,184152.26666666666,50.41512635597843
2020-09-30,185277.13333333333,184242.11666666667,46.588403165131666
2020-10-01,185375.76666666666,184358.73333333334,50.60114680313213
2020-10-01,185581.16666666666,184452.26666666666,46.844901056564126
2020-10-01,185655.96666666667,184470.46666666667,39.657046847203
2020-10-02,185713.86666666667,184497.05,35.381586446298115
2020-10-02,185797.16666666666,184508.8,33.208519743240615
2020-10-02,185846.06666666668,184533.51666666666,26.836413998828107
2020-10-03,185916.26666666666,184521.78333333333,26.670910248249513
2020-10-03,185962.53333333333,184560.15,31.49192033070274
2020-10-03,186106.9,184617.71666666667,29.084543568464724
2020-10-04,186200.2,184686.5,35.19057519057519
2020-10-04,186254.5,184659.88333333333,27.656154317207594
2020-10-04,186232.6,184683.1,32.42549981139193
2020-10-05,186215.7,184659.05,37.748175801798745
2020-10-05,186181.23333333334,184665.58333333334,43.491078355314194
2020-10-05,186118.23333333334,184683.88333333333,37.67472455188291
2020-10-06,186030.23333333334,184691.93333333332,43.373493975903614
2020-10-06,185931.4,184704.18333333332,62.08447888027993
2020-10-06,185788.56666666668,184712.38333333333,55.95224687464805
2020-10-07,185650.66666666666,184692.46666666667,62.98972993533663
2020-10-07,185517.86666666667,184706.43333333332,63.7120835405271
2020-10-07,185402.2,184718.45,64.59401976729637
2020-10-08,185181.66666666666,184692.75,63.3186166298749
2020-10-08,185103.73333333334,184767.43333333332,74.297499355504
2020-10-08,185126.3,184845.75,73.22771213748658
2020-10-09,185076.0,184905.65,68.67864338482202
2020-10-09,185156.76666666666,184972.91666666666,72.51160391954616
2020-10-09,185178.86666666667,185037.5,70.6495589414595
2020-10-10,185387.36666666667,185209.98333333334,77.20013591573225
2020-10-10,185634.5,185396.26666666666,76.48544016158895
2020-10-10,185864.4,185570.76666666666,73.5602821125118
2020-10-11,186079.53333333333,185727.65,76.64634146341463
2020-10-11,186350.16666666666,185965.66666666666,82.40141933268471
2020-10-11,186744.56666666668,186200.26666666666,84.62940104625875
2020-10-12,187162.96666666667,186438.41666666666,83.78093406934194
2020-10-12,187776.1,186786.63333333333,87.04676045175351
2020-10-12,188356.3,187101.18333333332,87.87878787878788
2020-10-13,188916.6,187416.43333333332,81.12708245624586
2020-10-13,189439.83333333334,187701.18333333332,75.86011127512207
2020-10-13,189909.2,188008.05,75.98089389286932
